Time,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB,EN_TW,EN_W,EN_Dy,EN_AP,EN_GR,TIME
s,..,m/s2,deg/s,deg,km/h,%,%,no,m/s2,%,1/min,..,..,mm,mm,mm,mm,C,C,C,C,..,..,..,..,C,C,C,C,m/s,m/s,m/s,m/s,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
388.120,0,nan,nan,-22,166.0,0,78,nan,nan,0,7384,nan,nan,18,9,19,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,43,45,43,1,0,0,0,0,0,0,0,-42,0,0,0,-3,6,2,0,2,1174,0,2,6,98
388.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,9,19,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,42,45,43,1,0,0,0,0,0,0,0,-42,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.130,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,9,19,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,43,44,43,1,0,0,0,0,0,0,0,-40,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.135,nan,nan,nan,-24,165.2,0,78,nan,nan,0,7386,nan,nan,18,9,19,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,43,44,43,1,0,0,0,0,0,0,0,-47,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.140,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,9,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,43,1,0,0,0,0,0,0,0,-48,0,0,0,-2,6,2,0,2,1173,0,2,6,98
388.145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,9,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,43,44,43,1,0,0,0,0,0,0,0,-48,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.150,0,-1.40,-16.44,nan,nan,nan,nan,2,-1,nan,nan,0,0,18,9,19,9,439,433,299,297,26,26,27,26,81,74,88,83,44,43,44,43,1,0,0,0,0,0,0,0,-59,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.155,nan,nan,nan,-25,164.5,0,78,nan,nan,0,7399,nan,nan,18,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,43,1,0,0,0,0,0,0,0,-63,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.160,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,43,44,43,1,0,0,0,0,0,0,0,-65,0,0,0,-1,6,2,0,2,1173,0,2,6,98
388.165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,43,44,43,1,0,0,0,0,0,0,0,-81,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.170,0,nan,nan,-26,163.8,0,78,nan,nan,0,7374,nan,nan,19,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,43,1,0,0,0,0,0,0,0,-88,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,43,44,43,1,0,0,0,0,0,0,0,-94,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.180,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,43,44,43,1,0,0,0,0,0,0,0,-117,0,0,0,-2,6,2,0,2,1173,0,2,6,98
388.185,nan,nan,nan,-27,163.0,0,78,nan,nan,0,7312,nan,nan,19,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,43,1,0,0,0,0,0,0,0,-126,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.190,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,43,44,43,1,0,0,0,0,0,0,0,-130,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,42,1,0,0,0,0,0,0,0,-160,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.200,0,-1.44,-21.98,nan,nan,nan,nan,2,-1,nan,nan,0,1,20,10,19,9,443,437,302,299,26,26,27,26,81,74,88,83,43,42,44,43,1,0,0,0,0,0,0,0,-169,0,0,0,-3,5,2,-1,2,1173,0,2,6,98
388.205,nan,nan,nan,-28,162.3,0,77,nan,nan,0,7264,nan,nan,20,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,43,44,43,1,0,0,0,0,0,0,0,-176,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.210,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,10,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,42,1,0,0,0,0,0,0,0,-212,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,11,19,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,42,1,0,0,0,0,0,0,0,-217,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.220,0,nan,nan,-28,161.6,0,77,nan,nan,0,7261,nan,nan,21,10,20,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,42,44,42,1,0,0,0,0,0,0,0,-222,0,0,0,-2,5,2,-1,2,1173,1,2,6,98
388.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,20,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,42,44,43,1,0,0,0,0,0,0,0,-258,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.230,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,20,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,44,42,1,0,0,0,0,0,0,0,-257,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.235,nan,nan,nan,-29,160.8,0,78,nan,nan,0,7285,nan,nan,21,10,20,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,42,43,42,1,0,0,0,0,0,0,0,-256,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.240,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,20,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,42,1,0,0,0,0,0,0,0,-286,0,0,0,-2,5,3,-1,2,1173,1,2,7,98
388.245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,20,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,43,42,1,0,0,0,0,0,0,0,-278,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.250,0,-1.50,-21.79,nan,nan,nan,nan,2,-1,nan,nan,0,0,21,10,21,10,448,441,304,302,26,26,27,26,81,74,88,83,44,41,43,42,1,0,0,0,0,0,0,0,-273,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.255,nan,nan,nan,-29,160.0,0,78,nan,nan,0,7288,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,43,42,1,0,0,0,0,0,0,0,-299,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.260,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,42,1,0,0,0,0,0,0,0,-284,0,0,0,-2,5,3,-1,2,1173,1,2,7,98
388.265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,41,43,42,1,0,0,0,0,0,0,0,-295,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.270,0,nan,nan,-30,159.4,0,78,nan,nan,0,7250,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,43,42,1,0,0,0,0,0,0,0,-325,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,43,42,1,0,0,0,0,0,0,0,-299,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.280,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,42,1,0,0,0,0,0,0,0,-283,0,0,0,-2,5,3,-1,2,1173,1,2,7,98
388.285,nan,nan,nan,-31,158.7,0,78,nan,nan,0,7171,nan,nan,21,10,21,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44,41,43,42,1,0,0,0,0,0,0,0,-294,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.290,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,21,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,43,41,1,0,0,0,0,0,0,0,-310,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,42,1,0,0,0,0,0,0,0,-283,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.300,0,-1.61,-22.84,nan,nan,nan,nan,2,-1,nan,nan,0,0,21,9,21,10,453,445,307,304,26,26,27,26,81,74,88,83,44,41,43,42,1,0,0,0,0,0,0,0,-299,0,0,0,-2,5,3,-1,2,1173,1,2,7,98
388.305,nan,nan,nan,-32,158.1,0,78,nan,nan,0,7094,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,43,41,1,0,0,0,0,0,0,0,-328,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.310,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-299,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,42,1,0,0,0,0,0,0,0,-315,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.320,0,nan,nan,-33,157.5,0,77,nan,nan,0,7058,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,42,42,1,0,0,0,0,0,0,0,-348,0,0,0,-2,5,3,-1,2,1172,1,2,7,98
388.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,41,1,0,0,0,0,0,0,0,-323,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.330,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-337,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.335,nan,nan,nan,-34,157.0,0,76,nan,nan,0,7056,nan,nan,22,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,41,42,41,1,0,0,0,0,0,0,0,-363,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.340,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,41,1,0,0,0,0,0,0,0,-333,0,0,0,-2,5,3,-1,2,1172,1,2,7,98
388.345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-343,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.350,0,-1.64,-27.87,nan,nan,nan,nan,2,-1,nan,nan,0,1,22,9,21,10,457,449,309,306,26,26,27,26,81,74,88,83,42,40,42,41,1,0,0,0,0,0,0,0,-368,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.355,nan,nan,nan,-34,156.4,0,76,nan,nan,0,7073,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-342,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.360,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,43,41,1,0,0,0,0,0,0,0,-353,0,0,0,-3,5,3,-1,2,1172,1,2,7,98
388.365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,40,42,41,1,0,0,0,0,0,0,0,-375,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.370,0,nan,nan,-35,155.9,0,75,nan,nan,0,7080,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,40,42,41,1,0,0,0,0,0,0,0,-345,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-352,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.380,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,40,43,42,1,0,0,0,0,0,0,0,-369,0,0,0,-4,5,3,-1,2,1172,1,2,7,98
388.385,nan,nan,nan,-36,155.2,0,74,nan,nan,0,7075,nan,nan,21,9,21,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,42,41,1,0,0,0,0,0,0,0,-327,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.390,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,41,42,41,1,0,0,0,0,0,0,0,-329,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,40,42,41,1,0,0,0,0,0,0,0,-343,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.400,0,-1.67,-27.70,nan,nan,nan,nan,2,-1,nan,nan,0,1,21,9,22,11,460,452,311,308,26,26,27,26,81,74,88,83,42,40,42,41,1,0,0,0,0,0,0,0,-313,0,0,0,-3,5,3,-1,2,1172,1,2,8,98
388.405,nan,nan,nan,-37,154.6,0,73,nan,nan,0,7053,nan,nan,21,9,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,42,41,1,0,0,0,0,0,0,0,-317,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.410,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,40,42,40,1,0,0,0,0,0,0,0,-337,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,42,41,1,0,0,0,0,0,0,0,-314,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.420,0,nan,nan,-38,154.1,0,71,nan,nan,0,7023,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,42,41,1,0,0,0,0,0,0,0,-323,0,0,0,-4,5,3,-1,2,1172,1,2,8,98
388.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,42,41,1,0,0,0,0,0,0,0,-346,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.430,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,39,42,41,1,0,0,0,0,0,0,0,-322,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.435,nan,nan,nan,-39,153.6,0,68,nan,nan,0,6986,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,39,42,41,1,0,0,0,0,0,0,0,-326,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.440,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-346,0,0,0,-3,4,3,-1,2,1172,2,2,8,98
388.445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,39,42,41,1,0,0,0,0,0,0,0,-323,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.450,0,-1.76,-23.81,nan,nan,nan,nan,2,-1,nan,nan,0,0,21,8,24,11,463,455,312,310,26,26,27,26,81,74,88,83,42,39,41,41,1,0,0,0,0,0,0,0,-325,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.455,nan,nan,nan,-40,153.0,0,66,nan,nan,0,6953,nan,nan,21,8,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,38,41,41,1,0,0,0,0,0,0,0,-337,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.460,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,42,41,1,0,0,0,0,0,0,0,-305,0,0,0,-1,4,3,-1,2,1172,2,2,8,98
388.465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,39,41,40,1,0,0,0,0,0,0,0,-303,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.470,0,nan,nan,-41,152.6,0,63,nan,nan,0,6934,nan,nan,21,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,39,41,40,1,0,0,0,0,0,0,0,-313,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,41,1,0,0,0,0,0,0,0,-293,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.480,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,39,42,41,1,0,0,0,0,0,0,0,-293,0,0,0,0,4,3,-1,2,1172,2,2,8,98
388.485,nan,nan,nan,-42,152.0,0,60,nan,nan,0,6916,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,39,41,40,1,0,0,0,0,0,0,0,-308,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.490,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-290,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,41,40,1,0,0,0,0,0,0,0,-294,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.500,0,-1.69,-25.10,nan,nan,nan,nan,2,-1,nan,nan,0,1,21,9,23,11,464,456,313,310,26,26,27,26,81,74,88,83,40,39,41,40,1,0,0,0,0,0,0,0,-312,0,0,0,-3,4,3,-1,2,1171,2,1,8,98
388.505,nan,nan,nan,-43,151.5,0,56,nan,nan,0,6889,nan,nan,21,9,23,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-300,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.510,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,40,41,40,1,0,0,0,0,0,0,0,-309,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,23,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,39,41,40,1,0,0,0,0,0,0,0,-334,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.520,0,nan,nan,-44,151.1,0,51,nan,nan,0,6863,nan,nan,21,9,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,39,41,40,1,0,0,0,0,0,0,0,-324,0,0,0,-3,4,3,-1,2,1171,2,1,8,98
388.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,10,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-316,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.530,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-325,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.535,nan,nan,nan,-44,150.6,0,44,nan,nan,0,6848,nan,nan,21,9,22,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,39,41,40,1,0,0,0,0,0,0,0,-337,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.540,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,38,41,40,1,0,0,0,0,0,0,0,-323,0,0,0,-3,4,3,-1,2,1171,2,1,8,98
388.545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,38,41,40,1,0,0,0,0,0,0,0,-304,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.550,0,-1.63,-25.84,nan,nan,nan,nan,2,-1,nan,nan,0,0,21,8,22,10,463,455,312,310,26,26,27,26,81,74,88,83,40,38,41,40,1,0,0,0,0,0,0,0,-298,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.555,nan,nan,nan,-44,150.1,0,39,nan,nan,0,6852,nan,nan,21,8,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,38,41,40,1,0,0,0,0,0,0,0,-274,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
388.560,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,38,41,40,1,0,0,0,0,0,0,0,-244,0,0,0,-1,4,3,-1,2,1171,2,1,8,98
388.565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,22,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,38,41,40,1,0,0,0,0,0,0,0,-231,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
