"Time","LAP_BEACON","G_LAT","ROTY","STEERANGLE","SPEED","THROTTLE","BRAKE","GEAR","G_LON","CLUTCH","RPMS","TC","ABS","SUS_TRAVEL_LF","SUS_TRAVEL_RF","SUS_TRAVEL_LR","SUS_TRAVEL_RR","BRAKE_TEMP_LF","BRAKE_TEMP_RF","BRAKE_TEMP_LR","BRAKE_TEMP_RR","TYRE_PRESS_LF","TYRE_PRESS_RF","TYRE_PRESS_LR","TYRE_PRESS_RR","TYRE_TAIR_LF","TYRE_TAIR_RF","TYRE_TAIR_LR","TYRE_TAIR_RR","WHEEL_SPEED_LF","WHEEL_SPEED_RF","WHEEL_SPEED_LR","WHEEL_SPEED_RR","BUMPSTOPUP_RIDE_LF","BUMPSTOPUP_RIDE_RF","BUMPSTOPUP_RIDE_LR","BUMPSTOPUP_RIDE_RR","BUMPSTOPDN_RIDE_LF","BUMPSTOPDN_RIDE_RF","BUMPSTOPDN_RIDE_LR","BUMPSTOPDN_RIDE_RR","BUMPSTOP_FORCE_LF","BUMPSTOP_FORCE_RF","BUMPSTOP_FORCE_LR","BUMPSTOP_FORCE_RR","EN_ET","EN_TL","EN_TD","EN_TB","EN_TW","EN_W","EN_Dy","EN_AP","EN_GR","TIME"
"s","..","m/s2","deg/s","deg","km/h","%","%","no","m/s2","%","1/min","..","..","mm","mm","mm","mm","C","C","C","C","..","..","..","..","C","C","C","C","m/s","m/s","m/s","m/s","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"487.950","0","-0.03","-0.32","-1","213.2","100","0","4","0","0","7045","0","0","17","17","31","31","306","307","234","235","26","26","27","26","83","75","89","83","59","59","60","60","1","1","0","0","0","0","0","0","-34","-17","0","0","4","9","1","0","3","1171","2","3","4","86"
"488.000","0","-0.03","-0.34","-1","213.6","100","0","4","0","0","7058","0","0","17","16","30","30","305","306","234","235","26","26","27","26","83","75","89","83","59","59","60","60","1","1","0","0","0","0","0","0","0","0","0","0","4","9","1","0","4","1171","2","2","4","86"
"488.050","0","-0.03","-0.33","-1","214.1","100","0","4","0","0","7068","0","0","15","16","30","30","304","306","233","234","26","26","27","26","83","75","89","83","59","59","61","61","1","1","0","0","0","0","0","0","0","0","0","0","4","9","1","0","4","1171","2","2","5","86"
"488.100","0","-0.04","-0.44","-1","214.5","100","0","4","0","0","7086","0","0","16","15","29","29","304","305","233","234","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","-6","0","0","0","4","9","1","0","4","1171","1","2","5","86"
"488.150","0","-0.03","-0.46","-1","214.9","100","0","4","0","0","7093","0","0","15","14","29","29","303","304","233","233","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","0","0","0","0","4","9","1","0","4","1171","1","1","5","87"
"488.200","0","-0.04","-0.47","-1","215.3","100","0","4","0","0","7113","0","0","14","14","28","27","302","303","232","233","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","-0","-0","0","0","4","9","1","-0","4","1171","1","1","6","87"
"488.250","0","-0.05","-0.66","-1","215.7","100","0","4","0","0","7126","0","0","16","15","27","27","301","302","232","232","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","-12","-4","0","0","4","9","2","-0","5","1172","1","1","6","87"
"488.300","0","-0.06","-0.50","-1","216.1","100","0","4","0","0","7135","0","0","17","17","31","30","300","302","231","232","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","-20","-14","0","0","4","9","2","-0","5","1172","0","0","6","87"
"488.350","0","-0.05","-0.44","-1","216.5","100","0","4","0","0","7151","0","0","18","18","32","32","300","301","231","232","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","0","-46","0","0","4","9","2","-0","4","1172","-0","-0","6","87"
"488.400","0","-0.04","-0.21","-1","217.0","100","0","4","0","0","7154","0","0","16","15","32","32","299","300","230","231","26","26","27","26","83","75","89","83","60","60","61","61","1","1","0","0","0","0","0","0","0","0","0","0","4","9","2","-0","4","1173","-0","-0","6","87"
"488.450","0","-0.04","-0.31","-1","217.3","100","0","4","0","0","7185","0","0","14","13","27","27","298","299","230","231","26","26","27","26","83","75","89","83","60","60","62","62","1","1","0","0","0","0","0","0","-0","-0","0","0","4","9","2","-0","4","1173","-0","-0","5","87"
"488.500","0","-0.04","-0.47","-1","217.7","100","0","4","0","0","7188","0","0","15","15","26","26","297","298","229","230","26","26","27","26","83","75","89","83","60","60","62","62","1","1","0","0","0","0","0","0","-3","-1","0","0","4","9","3","-1","4","1173","-0","-0","5","87"
"488.550","0","-0.04","-0.36","-1","218.1","100","0","4","0","0","7199","0","0","16","16","29","29","296","298","229","230","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-7","-7","0","0","4","9","3","-1","4","1174","-0","-0","4","87"
"488.600","0","-0.04","-0.23","-0","218.5","100","0","4","0","0","7210","0","0","17","17","30","30","296","297","229","229","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-22","0","0","0","4","9","3","-1","4","1174","-0","-0","4","87"
"488.650","0","-0.02","-0.16","-0","218.9","100","0","4","0","0","7222","0","0","16","16","30","29","295","296","228","229","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-9","0","0","0","4","9","3","-1","3","1174","-0","-0","4","87"
"488.700","0","-0.03","-0.16","-0","219.3","100","0","4","0","0","7235","0","0","16","15","29","29","294","295","228","228","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-9","-5","0","0","4","9","3","-1","3","1174","-0","0","3","87"
"488.750","0","-0.03","-0.15","-0","219.7","100","0","4","0","0","7248","0","0","17","16","30","30","293","294","227","228","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-15","-11","0","0","4","9","4","-1","3","1174","-0","1","3","87"
"488.800","0","-0.01","-0.10","-0","220.0","100","0","4","0","0","7257","0","0","17","17","31","31","292","294","227","228","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","-22","-17","0","0","5","9","4","-1","2","1174","-0","1","3","87"
"488.850","0","-0.01","-0.03","-0","220.4","100","0","4","0","0","7271","0","0","16","16","30","30","292","293","226","227","26","26","27","26","83","75","89","83","61","61","62","62","1","1","0","0","0","0","0","0","0","0","0","0","5","8","4","-1","2","1174","-0","1","3","87"
"488.900","0","-0.01","0.03","-0","220.8","100","0","4","0","0","7286","0","0","14","15","28","28","291","292","226","227","26","26","27","26","83","75","89","83","61","61","63","63","1","1","0","0","0","0","0","0","0","0","0","0","5","8","4","-1","2","1174","0","2","3","87"
"488.950","0","-0.00","-0.04","-0","221.2","100","0","4","0","0","7296","0","0","15","16","28","27","290","291","225","226","26","26","27","26","83","75","89","83","61","61","63","63","1","1","0","0","0","0","0","0","-5","-6","0","0","5","8","4","-1","2","1174","0","2","3","87"
"489.000","0","-0.02","-0.09","-0","221.5","100","0","4","0","0","7304","0","0","17","17","30","30","289","290","225","226","26","26","27","26","83","75","89","83","62","61","63","63","1","1","0","0","0","0","0","0","-22","-17","0","0","5","8","4","-1","1","1174","1","3","3","87"
"489.050","0","-0.01","-0.09","-0","221.9","100","0","4","0","0","7316","0","0","18","17","31","31","289","290","225","225","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","-37","-33","0","0","5","8","4","-1","1","1173","1","3","4","87"
"489.100","0","-0.01","-0.09","-0","222.2","100","0","4","0","0","7329","0","0","17","17","31","31","288","289","224","225","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","0","-29","0","0","5","8","4","-1","1","1173","1","3","4","87"
"489.150","0","0.00","-0.05","-0","222.6","100","0","4","0","0","7339","0","0","16","16","31","30","287","288","224","224","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","0","0","0","0","5","7","4","-1","1","1172","2","3","5","88"
"489.200","0","-0.00","-0.01","-0","223.0","100","0","4","0","0","7351","0","0","16","16","30","30","286","287","223","224","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","-7","-9","0","0","5","7","4","-1","1","1172","2","3","5","88"
"489.250","0","0.01","-0.01","-0","223.3","100","0","4","0","0","7360","0","0","16","16","30","30","285","287","223","224","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","-11","-13","0","0","5","7","4","-1","1","1172","2","3","5","88"
"489.300","0","0.01","-0.04","-0","223.7","100","0","4","0","0","7370","0","0","16","16","31","30","285","286","222","223","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","0","-13","0","0","5","7","4","-1","2","1171","2","2","6","88"
"489.350","0","-0.00","-0.00","-0","224.0","100","0","4","0","0","7382","0","0","16","16","30","30","284","285","222","223","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","-10","-13","0","0","5","7","4","-1","2","1171","3","2","6","88"
"489.400","0","0.01","-0.02","-0","224.3","100","0","4","0","0","7394","0","0","16","16","30","30","283","284","221","222","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","-8","-11","0","0","5","7","4","-1","2","1171","3","1","6","88"
"489.450","0","0.00","-0.05","-0","224.7","100","0","4","0","0","7406","0","0","17","17","30","30","282","283","221","222","26","26","27","26","83","75","89","83","62","62","63","63","1","1","0","0","0","0","0","0","0","-27","0","0","5","7","4","-1","3","1171","3","1","6","88"
"489.500","0","0.01","-0.06","-0","225.0","100","0","4","0","0","7411","0","0","17","17","32","31","281","283","221","221","26","26","27","26","83","75","89","83","62","62","64","64","1","1","0","0","0","0","0","0","-28","-25","0","0","5","7","4","-1","3","1171","3","0","6","88"
"489.550","0","-0.01","-0.08","-0","225.3","100","0","4","0","0","7427","0","0","17","17","31","31","281","282","220","221","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-26","0","0","0","5","7","3","-1","3","1171","3","0","5","88"
"489.600","0","-0.00","-0.12","-0","225.7","100","0","4","0","0","7434","0","0","16","16","31","31","280","281","220","220","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-10","0","0","0","5","6","3","-1","4","1171","3","-0","5","88"
"489.650","0","-0.01","-0.14","-0","226.0","100","0","4","0","0","7444","0","0","16","15","31","31","279","280","219","220","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-6","0","0","0","5","6","3","-1","4","1172","3","-0","4","88"
"489.700","0","-0.01","-0.18","-0","226.3","100","0","4","0","0","7456","0","0","15","15","30","30","278","280","219","220","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","0","-3","0","0","5","6","3","-1","4","1172","3","-1","4","88"
"489.750","0","-0.01","-0.20","-0","226.6","100","0","4","0","0","7465","0","0","16","16","29","29","278","279","218","219","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-9","-5","0","0","6","6","2","-0","4","1172","3","-1","3","88"
"489.800","0","-0.01","-0.22","-0","227.0","100","0","4","0","0","7478","0","0","17","17","31","31","277","278","218","219","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-27","-24","0","0","6","6","2","-0","5","1173","3","-0","3","88"
"489.850","0","-0.01","-0.26","-0","227.3","100","0","4","0","0","7482","0","0","17","17","32","32","276","277","217","218","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-30","-33","0","0","6","6","2","-0","5","1173","2","-0","3","88"
"489.900","0","-0.01","-0.21","-0","227.6","100","0","4","0","0","7496","0","0","16","17","31","31","275","276","217","218","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","0","0","0","0","6","6","2","-0","5","1174","2","0","3","88"
"489.950","0","-0.02","-0.24","-0","227.9","100","0","4","0","0","7508","0","0","16","16","29","29","275","276","217","217","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","-8","0","0","0","6","6","2","0","5","1174","2","1","3","88"
"490.000","0","-0.02","-0.32","-1","228.2","100","0","4","0","0","7511","0","0","16","16","29","29","274","275","216","217","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","0","-7","0","0","6","6","1","0","5","1174","1","1","3","88"
"490.050","0","-0.02","-0.34","-1","228.5","100","0","4","0","0","7526","0","0","17","17","30","30","273","274","216","216","26","26","27","26","83","75","89","83","63","63","64","64","1","1","0","0","0","0","0","0","0","-25","0","0","6","6","1","0","4","1174","1","1","3","88"
"490.100","0","-0.02","-0.32","-1","228.8","100","0","4","0","0","7533","0","0","18","17","31","31","272","273","215","216","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","0","-28","0","0","6","7","1","0","4","1174","1","2","3","88"
"490.150","0","-0.03","-0.22","-1","229.1","100","0","4","0","0","7541","0","0","17","17","31","31","272","273","215","216","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","0","-21","0","0","6","7","1","1","4","1175","1","2","4","89"
"490.200","0","-0.03","-0.24","-0","229.4","100","0","4","0","0","7553","0","0","17","17","30","30","271","272","214","215","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-20","-17","0","0","6","7","1","1","4","1174","0","3","4","89"
"490.250","0","-0.04","-0.17","-0","229.7","100","0","4","0","0","7561","0","0","17","17","31","30","270","271","214","215","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-20","0","0","0","6","7","1","1","3","1174","0","3","5","89"
"490.300","0","-0.03","-0.18","-0","230.0","100","0","4","0","0","7570","0","0","17","17","31","31","269","270","214","214","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-23","0","0","0","6","7","1","1","3","1174","-0","3","5","89"
"490.350","0","-0.02","-0.23","-0","230.3","100","0","4","0","0","7578","0","0","17","17","31","30","269","270","213","214","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-25","-18","0","0","6","7","1","1","3","1174","-0","3","6","89"
"490.400","0","-0.04","-0.19","-0","230.6","100","0","4","0","0","7591","0","0","17","17","31","31","268","269","213","213","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","0","0","0","0","6","7","1","1","2","1173","-1","3","6","89"
"490.450","0","-0.02","-0.23","-0","230.9","100","0","4","0","0","7592","0","0","16","16","30","30","267","268","212","213","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-11","-10","0","0","6","8","1","1","2","1173","-1","3","6","89"
"490.500","0","-0.02","-0.07","-0","231.2","100","0","4","0","0","7607","0","0","17","17","30","29","266","267","212","213","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-17","0","0","0","6","8","1","1","2","1173","-1","2","6","89"
"490.550","0","-0.02","0.01","-0","231.4","100","0","4","0","0","7612","0","0","17","16","31","30","266","267","211","212","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-18","0","0","0","6","8","2","2","1","1172","-1","2","6","89"
"490.600","0","-0.02","0.02","-0","231.7","100","0","4","0","0","7626","0","0","18","18","30","30","265","266","211","212","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","-58","-42","0","0","6","8","2","2","1","1172","-1","1","6","89"
"490.650","0","-0.03","0.02","-0","232.0","100","0","4","0","0","7630","0","0","17","17","32","32","264","265","211","211","26","26","27","26","83","75","89","83","64","64","65","65","1","1","0","0","0","0","0","0","0","0","0","0","6","8","2","2","1","1172","-1","1","5","89"
"490.700","0","-0.00","-0.05","-0","232.3","100","0","4","0","0","7643","0","0","17","17","30","30","263","264","210","211","26","26","27","26","83","75","89","83","64","64","66","66","1","1","0","0","0","0","0","0","-16","-20","0","0","6","9","2","2","1","1171","-0","0","5","89"
"490.750","0","-0.01","-0.02","-0","232.5","100","0","4","0","0","7648","0","0","16","17","30","29","263","264","210","210","26","26","27","26","83","75","89","83","65","65","66","66","1","1","0","0","0","0","0","0","-12","0","0","0","6","9","2","2","1","1171","-0","-0","4","89"
"490.800","0","-0.01","-0.00","-0","232.8","100","0","4","0","0","7657","0","0","17","17","30","30","262","263","209","210","26","26","27","26","83","75","89","83","65","65","66","66","1","1","0","0","0","0","0","0","-23","0","0","0","6","9","3","2","1","1171","0","-0","4","89"
"490.850","0","-0.01","-0.01","-0","233.0","100","0","4","0","0","7668","0","0","18","18","31","31","261","262","209","210","26","26","27","26","83","75","89","83","65","65","66","66","1","1","0","0","0","0","0","0","-68","-54","0","0","6","9","3","2","1","1171","0","-1","3","89"
